datetime,open,high,low,close,volume
2022-10-07T00:00:00.000000,84.65476698368758,86.05677655905487,82.95511217043602,85.60987282502282,323
2022-10-08T00:00:00.000000,83.89262567743144,85.25485300111146,83.50915393737492,84.29609941665595,704
2022-10-09T00:00:00.000000,83.01096341082157,83.3143198613894,82.54863005655837,83.11081203125109,122
2022-10-10T00:00:00.000000,84.00860250612887,84.2541420434269,83.36523430392049,84.02453347276447,625
2022-10-11T00:00:00.000000,83.58429639941984,84.56655320695857,83.32560674888583,83.57139604950582,123
2022-10-12T00:00:00.000000,84.47458782973514,85.2482651999495,82.71030712127198,83.34052025483673,119
2022-10-13T00:00:00.000000,83.49421975017302,84.99266177944132,82.97695773323558,83.0718693931134,375
2022-10-14T00:00:00.000000,84.75098651408555,85.57160882161656,84.49851734509474,84.8068443651199,933
2022-10-15T00:00:00.000000,83.46540754321722,84.88369326691391,82.94783326485901,83.45041457414027,198
2022-10-16T00:00:00.000000,83.21987158177758,83.6282290317234,82.62133224308708,82.85514216735359,338
2022-10-17T00:00:00.000000,83.44412068321694,84.43408340732833,82.60067827360118,82.94979834565738,497
2022-10-18T00:00:00.000000,83.84575484815812,85.32712922101098,83.04249537249765,83.50075599720977,913
2022-10-19T00:00:00.000000,84.23129342788916,84.41624085674559,82.85765357304555,83.62250048920266,107
2022-10-20T00:00:00.000000,82.98750888513929,83.5188241446381,82.96634514346314,83.20438943127446,555
2022-10-21T00:00:00.000000,80.75792665645888,81.42951863320425,80.40913412872014,80.66980276145996,270
2022-10-22T00:00:00.000000,80.39784710842208,80.80692309112726,80.09393936171627,80.68108194965303,890
2022-10-23T00:00:00.000000,77.11001260243141,78.08143706253219,76.97065877513789,77.75824577806803,574
2022-10-24T00:00:00.000000,78.24720045098654,79.59611351467315,78.11851884421235,79.17669281250726,557
2022-10-25T00:00:00.000000,80.57827306516808,80.65098369869645,80.29780930603863,80.37168183572764,390
2022-10-26T00:00:00.000000,80.18993442941141,80.95919751007261,80.06681485072005,80.81648116297401,523
2022-10-27T00:00:00.000000,80.1415531376186,81.69926628351539,79.53351837471422,81.24269709688637,199
2022-10-28T00:00:00.000000,78.07282993276199,78.263225602675,77.72950038202343,78.12316393900754,768
2022-10-29T00:00:00.000000,75.24278569668692,76.5664504235797,73.87184803248891,75.80887635973848,716
2022-10-30T00:00:00.000000,73.40297015147955,73.85900486837448,72.41318679297206,73.61967119010204,118
2022-10-31T00:00:00.000000,70.94690509869761,71.5438547597804,70.76874004809649,70.86504373316895,132
2022-11-01T00:00:00.000000,71.97502480546233,72.30681245150025,71.5018249580992,71.81624407725107,468
2022-11-02T00:00:00.000000,71.45897535019358,71.80283838904167,70.19980956804679,71.56129295532813,339
2022-11-03T00:00:00.000000,72.14877923464933,72.23899228863249,70.76710955053335,72.11007605445708,215
2022-11-04T00:00:00.000000,70.7982158190566,71.05831029409501,70.15638696417595,70.38827261813897,700
2022-11-05T00:00:00.000000,70.10969170667167,70.1383173714757,70.09258852976228,70.13715906657819,749
2022-11-06T00:00:00.000000,68.7047235945801,69.04775377573618,67.50709762669169,68.69627874463569,917
2022-11-07T00:00:00.000000,68.21869034460975,68.78077202534081,68.19023178422215,68.41596352894966,283
2022-11-08T00:00:00.000000,66.40151535680364,66.89878636701287,66.09893793133736,66.87675593675598,128
2022-11-09T00:00:00.000000,68.27502814709587,68.36470254424718,67.26874450331499,67.7519533010977,917
2022-11-10T00:00:00.000000,69.83610377106044,69.96655629103148,68.33769909109499,69.92647320977393,704
2022-11-11T00:00:00.000000,68.95521176038866,70.1187530050705,68.55475507194643,69.6146784120697,153
2022-11-12T00:00:00.000000,70.52162925562905,70.77660295564478,69.73106468622831,70.18238413096249,794
2022-11-13T00:00:00.000000,68.67586952797386,68.83877068380365,67.80964428637726,68.40645565366275,192
2022-11-14T00:00:00.000000,70.41068002713298,71.08639462724234,70.38008906340103,71.08498379724843,808
2022-11-15T00:00:00.000000,71.82397000685027,71.98931389416407,71.82145067151755,71.96296961975673,718
2022-11-16T00:00:00.000000,71.32135390211943,72.32430791396575,70.43516265697365,71.73052529135519,259
2022-11-17T00:00:00.000000,70.83896266117289,71.09112493103385,70.7769345664182,70.86949557446007,893
2022-11-18T00:00:00.000000,69.96077086875431,70.39306376350771,69.92970175028931,70.30329421698677,297
2022-11-19T00:00:00.000000,69.85613938737836,70.70922362050543,69.1715576764313,70.20091236703782,299
2022-11-20T00:00:00.000000,70.75781229465822,71.07140431514895,70.579157012981,70.91851998854544,130
2022-11-21T00:00:00.000000,69.57370908030985,70.09724685734719,68.94710462749697,69.88137683393485,314
2022-11-22T00:00:00.000000,70.30353353495182,71.42086802158606,69.5681757547122,71.30354984572614,926
2022-11-23T00:00:00.000000,68.87402831017172,69.50217230762385,68.58710623275293,69.22114675002739,497
2022-11-24T00:00:00.000000,68.92677101925308,69.29005260817272,68.54956193912524,69.1531571465255,113
2022-11-25T00:00:00.000000,71.192035686087,71.32742686687507,70.39077235480457,71.09423161944952,663
2022-11-26T00:00:00.000000,72.5809960338809,74.1018269769074,71.96116360855714,72.9647757635802,513
2022-11-27T00:00:00.000000,73.92374089263795,73.98647655634275,73.71047647525201,73.84773570270399,658
2022-11-28T00:00:00.000000,74.86327212584895,75.54708699752446,74.66386160063713,75.29042108385572,877
2022-11-29T00:00:00.000000,73.98337639386757,75.27872287503128,73.6466092082812,74.43699777553793,805
2022-11-30T00:00:00.000000,73.81457006474719,74.37502897245199,73.34578728228209,73.84265102681817,194
2022-12-01T00:00:00.000000,75.12795840966666,75.52861604273845,74.41657866626095,74.7737828047898,557
2022-12-02T00:00:00.000000,75.39745883658001,76.0542808825576,74.35745515981073,75.63809387710795,776
2022-12-03T00:00:00.000000,73.48110145562674,74.97451987381908,73.38696956639022,74.92286527224381,312
2022-12-04T00:00:00.000000,72.90313341650123,73.70072954217925,72.43101370070637,73.40789024130089,836
2022-12-05T00:00:00.000000,73.57870365028991,74.72393756807917,73.15678453570064,73.99045514725088,297
2022-12-06T00:00:00.000000,73.6960242547531,74.58518076589486,73.08044356865751,73.24351772415434,450
2022-12-07T00:00:00.000000,70.8809282066122,71.43585873318021,70.38823185847308,70.57654257955217,374
2022-12-08T00:00:00.000000,72.12923410406124,74.07717294451301,71.54490669588023,73.4007311400676,706
2022-12-09T00:00:00.000000,72.43223868590682,72.81427700862719,72.40640730086076,72.51334894728377,937
2022-12-10T00:00:00.000000,69.31090628726369,70.37895472054386,67.95252809055016,68.54829569310375,733
2022-12-11T00:00:00.000000,68.2870601700438,68.3092882768529,68.1514798750974,68.23839112550405,257
2022-12-12T00:00:00.000000,66.65250097415638,66.9874935520012,65.32097951068823,65.3388616328025,323
2022-12-13T00:00:00.000000,65.88482672771242,66.62350898889042,65.31767115881021,65.68883437716582,490
2022-12-14T00:00:00.000000,68.37840388467745,69.0652201421033,68.13024858382968,68.71420881950482,188
2022-12-15T00:00:00.000000,68.53814587134886,68.5417859401649,68.49323115113978,68.50061314406014,520
2022-12-16T00:00:00.000000,66.90684169347588,67.98606982268373,66.7711011684681,66.93926606648036,516
2022-12-17T00:00:00.000000,65.3429711076503,65.66879527493943,65.242147647713,65.52021731935032,753
2022-12-18T00:00:00.000000,66.516222734155,67.0384997003973,65.53196160009448,66.2561696687523,837
2022-12-19T00:00:00.000000,65.40829144109694,66.55814220685541,65.35860392292017,66.09930720276101,770
2022-12-20T00:00:00.000000,66.3909727565007,66.58228593049908,65.81046066963523,66.53615781353393,459
2022-12-21T00:00:00.000000,68.58548413864702,68.69356947783638,67.9943028881457,68.33497153479063,427
2022-12-22T00:00:00.000000,68.7944482185385,70.09887101930158,68.73079045006986,69.88541883279999,132
2022-12-23T00:00:00.000000,69.4067437578092,69.74980635043467,69.17644621548483,69.29320795704263,953
2022-12-24T00:00:00.000000,70.03850776701861,70.64695704860499,69.40759702600624,69.78556669948317,149
2022-12-25T00:00:00.000000,71.04773111018983,71.77457356037776,70.04435181710296,71.37256687208061,545
2022-12-26T00:00:00.000000,74.1887318813858,74.96658003057347,73.17168433376757,74.5971404022714,509
2022-12-27T00:00:00.000000,73.92807479323376,74.90127885955107,73.65819594795691,74.70962434249411,170
2022-12-28T00:00:00.000000,73.2771080285033,74.14020710745702,72.9907863154062,73.63603481870325,637
2022-12-29T00:00:00.000000,72.46393517266979,73.3678979429772,71.70377650796667,72.71682236835122,954
2022-12-30T00:00:00.000000,71.0423788586957,72.28320983588925,70.5901761539928,70.96484362164827,674
2022-12-31T00:00:00.000000,69.13577545016463,70.03186174056604,68.89775675654077,69.48862268955236,183
2023-01-01T00:00:00.000000,70.44931842971913,70.54001224531879,69.26825019623298,69.6438219670458,127
2023-01-02T00:00:00.000000,67.8187555580447,68.88105461967491,67.48562589642489,67.8850617680763,238
2023-01-03T00:00:00.000000,68.9557849298964,69.01351490160853,68.5982291799893,68.83135840245055,328
2023-01-04T00:00:00.000000,70.98133971944215,71.18071208765477,69.76455423785644,70.60244740070964,851
2023-01-05T00:00:00.000000,72.6700105795944,74.0534604794209,71.81561355937399,73.76824351065154,660
2023-01-06T00:00:00.000000,73.03576435889227,73.27650512263351,72.04695435238267,72.62590647742762,348
2023-01-07T00:00:00.000000,74.17091561358248,74.68000702234848,73.96798253039658,74.48502703927565,429
2023-01-08T00:00:00.000000,75.50092277663119,75.53306872404461,75.41961611964958,75.49342293563537,157
2023-01-09T00:00:00.000000,75.51988764659737,76.21413910704092,74.99888510017715,75.05493792659765,161
2023-01-10T00:00:00.000000,76.54785946544169,77.10927111885125,76.26054566631221,76.51467479345503,191
2023-01-11T00:00:00.000000,77.7666602924001,78.08529165675253,77.52280312513733,78.01011959767756,376
2023-01-12T00:00:00.000000,72.41208338852418,73.00530490004834,71.22884703578664,72.39208662259078,143
2023-01-13T00:00:00.000000,74.20426079233835,74.5988594879586,74.00898226037629,74.28541125584174,169
2023-01-14T00:00:00.000000,72.50967186418946,72.56831850626926,70.99398850870922,71.03822594074592,349
2023-01-15T00:00:00.000000,72.51282228780292,72.87479465506688,72.11494138182343,72.26718212676391,842
2023-01-16T00:00:00.000000,73.13930990914969,74.14009573115582,72.31855974993002,73.04809729227931,658
2023-01-17T00:00:00.000000,69.08789044651431,70.48974318773799,68.59611425779424,68.68177385504671,800
2023-01-18T00:00:00.000000,66.91069073298482,66.98964005512602,66.68275303748231,66.72901401348898,464
2023-01-19T00:00:00.000000,67.14563340877068,67.75164765400129,66.46521067724137,67.42005397808778,722
2023-01-20T00:00:00.000000,68.66975669637114,69.11672486481154,68.31055958010283,68.59825861564669,461
2023-01-21T00:00:00.000000,68.67261308321201,69.78920706713065,68.1827454166516,69.24071377246894,906
2023-01-22T00:00:00.000000,70.36867114426708,70.65883752104668,70.15682022448895,70.49220001266687,382
2023-01-23T00:00:00.000000,71.07029591003634,71.46861552443997,70.66330134683733,71.31641264308693,800
2023-01-24T00:00:00.000000,68.41793736681817,68.83883909434068,68.10181611432816,68.45379727604137,567
2023-01-25T00:00:00.000000,68.37048396679621,69.16513553092166,67.98373958931325,68.78143371938668,853
2023-01-26T00:00:00.000000,67.7270550750239,68.89148186428748,67.42254860486811,68.165046842806,252
2023-01-27T00:00:00.000000,65.86426059352429,66.24456441373943,65.68197783896696,66.09766319604877,217
2023-01-28T00:00:00.000000,65.71976221440448,67.15200645387297,65.69256524903383,65.7804160091386,614
2023-01-29T00:00:00.000000,63.238939355936076,63.93157377982757,63.1817842985667,63.799274702053445,803
2023-01-30T00:00:00.000000,62.60590261139174,62.62383796341711,62.21189340724974,62.26890749456973,506
2023-01-31T00:00:00.000000,62.246144340972386,63.27521959430657,61.96549543362803,62.242391329329905,299
2023-02-01T00:00:00.000000,60.86465614206254,61.0319240673608,60.625689086234196,60.63845789229091,960
2023-02-02T00:00:00.000000,61.542370565848756,61.98766954114849,61.28896639035552,61.58985212003527,987
2023-02-03T00:00:00.000000,62.361814923358,63.1812454511477,62.188923974941886,62.74898516465106,255
2023-02-04T00:00:00.000000,63.51836218377783,63.765269949164036,63.12675727112984,63.202321856557504,976
2023-02-05T00:00:00.000000,63.32800843669752,63.90013474094717,63.3028711454385,63.74991607320164,648
2023-02-06T00:00:00.000000,63.68830416087712,64.16789335355911,63.636262911070766,63.97117361179366,522
2023-02-07T00:00:00.000000,63.18328861069041,63.41983866554237,62.22183243968569,62.278956931092004,574
2023-02-08T00:00:00.000000,62.39657314296315,62.49538857759687,61.80315751236076,62.37474256432105,173
2023-02-09T00:00:00.000000,62.606747681659805,62.68793496213424,62.304496166025096,62.56263573879,583
2023-02-10T00:00:00.000000,62.71408861621383,63.32151588738524,61.585987507253364,62.96472985763176,158
2023-02-11T00:00:00.000000,62.316310487122195,62.37062943943482,61.73661073752486,62.0494142450464,697
2023-02-12T00:00:00.000000,62.91340614907555,63.60408987859697,62.18322841652908,63.124314781302964,730
2023-02-13T00:00:00.000000,61.635740521163974,61.80362481864611,60.869688081383686,61.70153935710707,887
2023-02-14T00:00:00.000000,60.444636602224875,60.596529834231546,60.34650448435611,60.369550666314026,795
2023-02-15T00:00:00.000000,61.10651043414534,61.73573609644851,60.78681711871789,61.46650599582793,588
2023-02-16T00:00:00.000000,64.45656689885335,64.69104984198819,63.79533132542005,63.930619065004876,112
2023-02-17T00:00:00.000000,63.928226817065195,64.87909969522127,63.828677869002384,63.90751096526,915
2023-02-18T00:00:00.000000,64.85070889878803,65.04975018963869,63.98414818339761,64.7676686764688,752
2023-02-19T00:00:00.000000,63.20807845156556,64.22977034869027,62.978066225840735,63.55389001073182,913
2023-02-20T00:00:00.000000,63.35777729657176,63.562751465865,61.92336830248924,63.00161049945725,137
2023-02-21T00:00:00.000000,63.50363513132224,63.92819248741545,62.786448121917246,63.700835209012915,604
2023-02-22T00:00:00.000000,60.237307645313365,60.57994524989435,59.773000915585534,60.09307876311171,259
2023-02-23T00:00:00.000000,61.56322259151904,61.879310299203226,61.189250620160195,61.69742800399228,778
2023-02-24T00:00:00.000000,63.610974560836894,63.74787212133243,63.25015123340761,63.61065751707035,659
2023-02-25T00:00:00.000000,64.63632980139715,65.16226589295816,64.32539337752472,64.81329239112675,371
2023-02-26T00:00:00.000000,65.34313813824697,65.9993030197381,65.02897270420343,65.66532766228777,114
2023-02-27T00:00:00.000000,64.10410325165292,65.2332456044367,63.78971059123851,65.0352018766232,540
2023-02-28T00:00:00.000000,65.66749340732528,65.9189215410415,64.50537591359125,65.70580854207749,542
2023-03-01T00:00:00.000000,64.17101100335992,64.31864519502268,63.85714861474063,64.21423477122993,679
2023-03-02T00:00:00.000000,64.16805752027902,64.71654544705736,63.80525568748787,64.49879812759507,589
2023-03-03T00:00:00.000000,64.0181999991014,64.53910035197669,63.84375156742748,64.23973981331049,852
2023-03-04T00:00:00.000000,63.61091624559687,63.92213659279906,62.91326513533177,63.413205965674756,467
2023-03-05T00:00:00.000000,64.12235501847174,64.34150511370288,64.06747358115706,64.23141733584582,394
2023-03-06T00:00:00.000000,64.43505760620162,64.49962816361764,64.22112700528545,64.28998560833608,919
2023-03-07T00:00:00.000000,64.12499666676305,65.38903453911826,63.5654369684114,65.21458375851164,387
2023-03-08T00:00:00.000000,63.100824925352164,64.03876199945924,62.990001779726285,63.207894965935715,395
2023-03-09T00:00:00.000000,63.79812455711226,64.58467042027314,63.75022824757509,64.49364457128597,426
2023-03-10T00:00:00.000000,64.22750043113777,64.30972104812362,64.01313366070364,64.06394557124365,332
2023-03-11T00:00:00.000000,62.26957560927786,63.04993690739819,62.20433735247742,62.413858060771545,151
2023-03-12T00:00:00.000000,62.14273089884224,62.40195989296011,61.53233588572425,62.14624441755038,187
2023-03-13T00:00:00.000000,59.56680346307562,59.65068436144241,59.24801448126059,59.52464018724355,736
2023-03-14T00:00:00.000000,59.90113288390905,60.58929303392188,59.53002138320385,60.29692275200186,994
2023-03-15T00:00:00.000000,58.941215941981675,58.98724279997075,57.26188205703224,57.615405026595205,345
2023-03-16T00:00:00.000000,57.83707945093616,58.8285811580268,57.710716331332286,58.453332354787975,989
2023-03-17T00:00:00.000000,57.15083438650333,57.370714878850585,57.14331026551548,57.368509502269625,239
2023-03-18T00:00:00.000000,57.504500159292725,58.24422507433587,57.41784223483635,57.762753443830384,621
2023-03-19T00:00:00.000000,55.58090177399417,55.59410805308854,54.84574022920451,55.468251227390574,455
2023-03-20T00:00:00.000000,56.0597604348104,56.290730638278035,55.6425830171738,56.25792775382925,957
2023-03-21T00:00:00.000000,54.2181958109984,55.13181706939284,54.13561210620762,54.62715933826385,113
2023-03-22T00:00:00.000000,53.621835614276414,54.137995710037025,53.32631683015651,53.905442825316406,604
2023-03-23T00:00:00.000000,53.98223859324015,55.07302549370596,53.96182163510203,54.10224650695901,129
2023-03-24T00:00:00.000000,55.34416380981379,56.2319726607538,55.15035294097883,55.41484899101464,141
2023-03-25T00:00:00.000000,55.5290578184927,55.93672033835605,55.52083897152582,55.60020440667438,251
2023-03-26T00:00:00.000000,55.45653733102346,55.69910992508361,54.89805332413465,55.57477049499319,831
2023-03-27T00:00:00.000000,55.3487528013234,55.38835130384488,54.71472581992563,55.24337009739064,800
2023-03-28T00:00:00.000000,56.18852462959183,56.63352468320862,55.84587192813458,56.00096183267647,975
2023-03-29T00:00:00.000000,56.55366846113499,56.66778801542615,55.95046091991937,56.3673308411435,705
2023-03-30T00:00:00.000000,55.049914943479564,55.49302377791157,54.35182027683032,55.261452770369836,354
2023-03-31T00:00:00.000000,54.85762164624456,55.099532109082176,54.83491738505565,54.94638662779488,222
2023-04-01T00:00:00.000000,54.39091013202035,54.78699054916919,54.325789435027666,54.38536597185901,777
2023-04-02T00:00:00.000000,52.28796482308756,53.35943886070514,51.85240742065679,53.063917351171085,531
2023-04-03T00:00:00.000000,52.66885838760863,53.222305908675295,51.96901020613985,52.77084060150748,377
2023-04-04T00:00:00.000000,54.3713270028227,54.516700164870024,54.17943632641609,54.19549182865481,799
2023-04-05T00:00:00.000000,54.08626125685758,54.45848290951432,54.023675523167675,54.07962560867505,238
2023-04-06T00:00:00.000000,51.43603976686764,51.44401140834137,50.94051374125963,51.42250747430408,451
2023-04-07T00:00:00.000000,51.198541969094244,51.65762627991287,50.88577791543711,51.65006705635873,713
2023-04-08T00:00:00.000000,50.93277084990703,52.27464602854028,50.876510382866485,50.98192090023653,177
2023-04-09T00:00:00.000000,49.37858087648161,50.258038900173624,48.90152718085477,49.01138886065315,104
2023-04-10T00:00:00.000000,49.304863546837026,49.30894589972115,48.99306107072529,49.15371204315501,448
2023-04-11T00:00:00.000000,49.687032523212196,49.76886404122444,49.14074395383314,49.652234243826754,682
2023-04-12T00:00:00.000000,49.689976904212024,50.103177042205004,49.48853774710796,49.729733189646026,229
2023-04-13T00:00:00.000000,49.56825898832208,49.96131426709465,49.52950216061886,49.765339518888716,468
2023-04-14T00:00:00.000000,50.52432431688567,50.639290786580055,49.58007313511053,50.489299764275295,290
2023-04-15T00:00:00.000000,49.95660828225636,50.75848931201644,49.04480896882804,50.664611401512076,780
2023-04-16T00:00:00.000000,50.53598695718192,50.84377558041915,49.92407468106269,50.23503982293344,885
2023-04-17T00:00:00.000000,52.18739292961069,52.230456801126216,52.162786256051284,52.22939298688909,655
2023-04-18T00:00:00.000000,53.517803381439876,53.67039329991733,53.316252609845634,53.652870491443394,179
2023-04-19T00:00:00.000000,54.36726206727713,55.763908423567216,53.23436848588827,53.33187744127973,484
2023-04-20T00:00:00.000000,55.1408143141945,55.544488263110146,54.88076645810055,55.14341816566959,406
2023-04-21T00:00:00.000000,55.736266897796106,55.84981349159059,55.30875176149311,55.83787231447351,533
2023-04-22T00:00:00.000000,55.06918166807736,55.25226059943927,54.96506516180944,54.9698452366583,284
2023-04-23T00:00:00.000000,54.65118568987959,54.726448730882645,54.09958410733699,54.226758430516966,820
2023-04-24T00:00:00.000000,55.53658258980805,55.90881942356185,55.33654964803662,55.599922022541236,372
2023-04-25T00:00:00.000000,56.216239305138885,56.559710969370904,55.8869681153275,56.052072411386085,410
2023-04-26T00:00:00.000000,56.329155426005585,56.666659089616154,55.93667119760451,56.15579447989597,549
2023-04-27T00:00:00.000000,55.712652993716816,56.381671447799434,55.01229480877745,55.49011456948925,669
2023-04-28T00:00:00.000000,54.84983254374689,54.926595453977704,54.370819284838284,54.69350719344753,137
2023-04-29T00:00:00.000000,55.453257544306936,55.97156024904892,55.06411853786943,55.92733210867814,811
2023-04-30T00:00:00.000000,55.42474778007925,56.080376182231554,55.1920151070235,55.50392564815807,700
2023-05-01T00:00:00.000000,55.12168828103754,55.415694961370264,54.45220518101862,54.97419118051536,957
2023-05-02T00:00:00.000000,55.058332396268895,55.49957692150673,54.71921609899416,55.15975928382754,557
2023-05-03T00:00:00.000000,53.45213841316681,54.112653586342276,53.381283092006875,54.09951010436522,659
2023-05-04T00:00:00.000000,53.60064671520105,53.71759250703417,52.59170561398392,53.06596656444421,786
2023-05-05T00:00:00.000000,54.027182909895224,54.13422072831535,53.591550034849384,53.60186739341012,820
2023-05-06T00:00:00.000000,54.243375211561194,54.70890045572013,53.96013691546493,54.13298548044804,550
2023-05-07T00:00:00.000000,53.95017484369,54.12582291063248,53.743545113400046,54.11210793170552,848
2023-05-08T00:00:00.000000,52.92560359711349,53.14499444731236,52.51822946638201,52.61572205806776,721
2023-05-09T00:00:00.000000,53.977049609847526,54.4732514798794,53.498401304574784,53.50308872171979,645
2023-05-10T00:00:00.000000,51.28977247592389,51.87738172135939,51.11269800177439,51.16018028466114,155
2023-05-11T00:00:00.000000,51.6698143320257,51.82274049275687,50.816615293198794,51.77068882160637,500
2023-05-12T00:00:00.000000,50.52292083335202,50.76086205957626,50.362912818065276,50.62283346939251,465
2023-05-13T00:00:00.000000,49.98648920243423,50.06121020608664,49.426910322500554,50.03165844299482,645
2023-05-14T00:00:00.000000,50.82563464057377,51.32895360822611,50.01196514407789,50.89212954396376,718
2023-05-15T00:00:00.000000,49.82637397375998,50.05118090424207,49.123363878517644,49.59110272964671,580
2023-05-16T00:00:00.000000,49.94346411026947,50.89071283427276,49.82350679966411,50.32644027954832,713
2023-05-17T00:00:00.000000,50.43750402649842,50.575835826385585,50.2103825178621,50.47769602651348,134
2023-05-18T00:00:00.000000,50.215766283029815,50.2253262384037,49.475526092602514,50.0465196618015,574
2023-05-19T00:00:00.000000,50.34779251325765,50.97563843704199,50.239917836071996,50.74946980825434,536
2023-05-20T00:00:00.000000,50.22560233960197,50.40912061171028,49.83802008588574,50.37409443502682,545
2023-05-21T00:00:00.000000,49.74507051245918,50.026696928819284,49.090047675144525,49.98315565744473,372
2023-05-22T00:00:00.000000,49.14817382480546,49.62250220406931,48.86092693960916,49.00740782599248,536
2023-05-23T00:00:00.000000,48.83105737036167,49.19537230609829,48.49564302894568,49.03453307921353,849
2023-05-24T00:00:00.000000,49.10069380984935,49.266160103978564,48.50022208250612,48.63961801396067,661
2023-05-25T00:00:00.000000,50.964801331007926,51.01028592900311,50.911221269565964,50.92364832300287,555
2023-05-26T00:00:00.000000,50.10161845441198,50.12403170654437,49.83062046238842,49.934756963365714,504
2023-05-27T00:00:00.000000,50.331382898696845,51.13376276811408,49.591261257311245,50.008768901388905,922
2023-05-28T00:00:00.000000,51.11448902168715,51.6268605892951,51.01027887592463,51.38532350033906,642
2023-05-29T00:00:00.000000,54.026306073974304,54.46297891168302,53.78086076336595,53.81993752678471,884
2023-05-30T00:00:00.000000,53.961251131555656,54.289835108147095,53.60157918420959,54.26133411534883,859
2023-05-31T00:00:00.000000,55.419962137642706,56.50322520381937,55.09458711299618,55.4293855691251,542
2023-06-01T00:00:00.000000,55.66774608760111,55.675709708738125,55.14775601727571,55.31558795080908,246
2023-06-02T00:00:00.000000,56.689440956846205,57.13153641152519,56.630437430422646,56.73213561507693,733
2023-06-03T00:00:00.000000,56.2991893076913,56.4959628744207,55.1201801125578,56.1779083336322,611
2023-06-04T00:00:00.000000,55.59324590014406,56.36857149321811,55.26890277110434,55.769362080002814,620
2023-06-05T00:00:00.000000,55.02439289665267,55.324393579142594,54.34678358251297,55.0921950291096,729
2023-06-06T00:00:00.000000,55.80814665443656,57.2446156307787,55.30280054205661,56.117676181203706,463
2023-06-07T00:00:00.000000,53.728395415733544,54.00566097420246,53.59072713737602,53.935754520582485,760
2023-06-08T00:00:00.000000,53.65958193268968,54.576995426553985,53.39382535795695,53.47950330741421,281
2023-06-09T00:00:00.000000,54.549751882188644,55.66793281449389,54.28410629485767,55.45463895999279,263
2023-06-10T00:00:00.000000,54.32896291218747,55.316323990064404,54.073047815352155,54.82261227820109,613
2023-06-11T00:00:00.000000,56.14534146044484,56.23655292670206,56.09342919210589,56.231024013771346,656
2023-06-12T00:00:00.000000,54.57523426778146,54.793049171207116,54.46553495521927,54.58678545742753,648
2023-06-13T00:00:00.000000,56.36548798123844,56.38118902603261,56.15056034467193,56.30268186729545,610
2023-06-14T00:00:00.000000,56.087001765818,56.28397068797541,55.500767600184425,56.09995997107689,107
2023-06-15T00:00:00.000000,54.87425234837345,55.282421951118444,54.67271593741691,54.83095902329667,999
2023-06-16T00:00:00.000000,52.64651900145484,53.03305286635323,52.43571527273561,52.65387033206246,919
2023-06-17T00:00:00.000000,54.34592130492114,55.069625058859074,54.02935081353998,54.881253098163704,617
2023-06-18T00:00:00.000000,54.382070824191366,55.071082640324086,53.191294090547125,54.85354761103716,420
2023-06-19T00:00:00.000000,51.67352693316756,51.953783378665044,50.81377216464533,50.904135331106566,751
2023-06-20T00:00:00.000000,51.410053678243465,51.58538856948386,51.142217660331205,51.52729079560323,979
2023-06-21T00:00:00.000000,49.720578098272064,49.773588454382235,49.250663722540814,49.31236023355747,942
2023-06-22T00:00:00.000000,49.57164383021411,50.12486851181154,49.039199710444336,49.26602404577671,719
2023-06-23T00:00:00.000000,49.60479198120479,50.04006305807421,49.13133129485617,49.47370145186145,780
2023-06-24T00:00:00.000000,50.417197743832375,50.5807029366646,49.440267958556305,49.69705310204769,110
2023-06-25T00:00:00.000000,49.46256504492407,50.106789804084826,49.43322633791545,49.83360835893877,449
2023-06-26T00:00:00.000000,49.738724393622014,50.285148055038626,49.53009850803997,50.03766155083521,184
2023-06-27T00:00:00.000000,49.03388871721418,49.88925643290557,48.480170809672146,49.58236698155673,957
2023-06-28T00:00:00.000000,51.04209113591831,51.31979682313713,50.49287036994798,51.090770010976115,976
2023-06-29T00:00:00.000000,50.43130794723943,50.86765721676263,48.74580539523081,49.80158873360318,910
2023-06-30T00:00:00.000000,50.45702081360296,50.83443623483417,50.261549762148036,50.584022045836925,764
2023-07-01T00:00:00.000000,50.6320930094915,51.169551687572415,50.593491781406144,51.112544112086184,663
2023-07-02T00:00:00.000000,51.289008870712834,51.4379036337867,51.27592335867222,51.42522638346484,947
2023-07-03T00:00:00.000000,52.523781393306365,52.87134540597759,52.10064786546901,52.64964284808764,686
2023-07-04T00:00:00.000000,53.02522060973238,53.281382377165,52.960478387866495,53.18575095380741,193
2023-07-05T00:00:00.000000,52.47365038154593,53.52621202938655,52.334291995516544,52.76110445542141,962
2023-07-06T00:00:00.000000,54.980745476532014,56.040089471618835,54.92318633179378,55.18273611633382,792
2023-07-07T00:00:00.000000,55.561750489026785,55.66460402938837,55.29375617831981,55.570735028735236,562
2023-07-08T00:00:00.000000,56.618867159654805,56.62014228634977,56.48128732803091,56.55815735130554,403
2023-07-09T00:00:00.000000,57.34334335414191,57.70079176956441,56.910495924206245,57.5769434824414,909
2023-07-10T00:00:00.000000,57.83062210619194,58.19932833156056,57.28050201767135,58.16131728759778,941
2023-07-11T00:00:00.000000,58.85060552585307,59.503310128545266,58.738635271305576,58.96990243791754,226
2023-07-12T00:00:00.000000,57.99191267116209,58.879055503292385,57.90077904000109,58.543489053132426,705
